duration,pkts_rate,bytes_rate,size_mean,size_std,size_q1,size_q2,size_q3,size_min,size_max,n_pkts,n_bytes,duration^2,duration pkts_rate,duration bytes_rate,duration size_mean,duration size_std,duration size_q1,duration size_q2,duration size_q3,duration size_min,duration size_max,duration n_pkts,duration n_bytes,pkts_rate^2,pkts_rate bytes_rate,pkts_rate size_mean,pkts_rate size_std,pkts_rate size_q1,pkts_rate size_q2,pkts_rate size_q3,pkts_rate size_min,pkts_rate size_max,pkts_rate n_pkts,pkts_rate n_bytes,bytes_rate^2,bytes_rate size_mean,bytes_rate size_std,bytes_rate size_q1,bytes_rate size_q2,bytes_rate size_q3,bytes_rate size_min,bytes_rate size_max,bytes_rate n_pkts,bytes_rate n_bytes,size_mean^2,size_mean size_std,size_mean size_q1,size_mean size_q2,size_mean size_q3,size_mean size_min,size_mean size_max,size_mean n_pkts,size_mean n_bytes,size_std^2,size_std size_q1,size_std size_q2,size_std size_q3,size_std size_min,size_std size_max,size_std n_pkts,size_std n_bytes,size_q1^2,size_q1 size_q2,size_q1 size_q3,size_q1 size_min,size_q1 size_max,size_q1 n_pkts,size_q1 n_bytes,size_q2^2,size_q2 size_q3,size_q2 size_min,size_q2 size_max,size_q2 n_pkts,size_q2 n_bytes,size_q3^2,size_q3 size_min,size_q3 size_max,size_q3 n_pkts,size_q3 n_bytes,size_min^2,size_min size_max,size_min n_pkts,size_min n_bytes,size_max^2,size_max n_pkts,size_max n_bytes,n_pkts^2,n_pkts n_bytes,n_bytes^2
39.54675507545471,0.2781517719724953,25.564676496744795,91.9090909090909,28.381987070722243,66.0,66.0,123.0,66.0,123.0,11.0,1011.0,1563.945836998003,11.0,1011.0,3634.706307389519,1122.415491240575,2610.085834980011,2610.085834980011,4864.25087428093,2610.085834980011,4864.25087428093,435.01430583000183,39981.769381284714,0.07736840825143902,7.110860067473168,25.564676496744795,7.894499995821843,18.35801695018469,18.35801695018469,34.21266795261692,18.35801695018469,34.21266795261692,3.0596694916974485,281.2114414641928,653.5526843832157,2349.626176200817,725.5763177978075,1687.2686487851565,1687.2686487851565,3144.45520909961,1687.2686487851565,3144.45520909961,281.2114414641927,25845.887938208987,8447.280991735537,2608.5626298636535,6066.0,6066.0,11304.818181818182,6066.0,11304.818181818182,1011.0,92920.09090909091,805.5371900826445,1873.2111466676681,1873.2111466676681,3490.984409698836,1873.2111466676681,3490.984409698836,312.20185777794467,28694.18892850019,4356.0,4356.0,8118.0,4356.0,8118.0,726.0,66726.0,4356.0,8118.0,4356.0,8118.0,726.0,66726.0,15129.0,8118.0,15129.0,1353.0,124353.0,4356.0,8118.0,726.0,66726.0,15129.0,1353.0,124353.0,121.0,11121.0,1022121.0
39.54741907119751,0.2781471018423887,25.564247269332274,91.9090909090909,28.381987070722243,66.0,66.0,123.0,66.0,123.0,11.0,1011.0,1563.9983551929165,11.0,1011.0,3634.7673346346073,1122.434336759162,2610.1296586990356,2610.1296586990356,4864.332545757294,2610.1296586990356,4864.332545757294,435.0216097831726,39982.44068098068,0.07736581026332016,7.110621288746971,25.56424726933227,7.89436744824954,18.357708721597657,18.357708721597657,34.21209352661381,18.357708721597657,34.21209352661381,3.059618120266276,281.206719962655,653.5307384475626,2349.586726299539,725.564135470935,1687.2403197759302,1687.2403197759302,3144.4024141278696,1687.2403197759302,3144.4024141278696,281.20671996265503,25845.45398929493,8447.280991735537,2608.5626298636535,6066.0,6066.0,11304.818181818182,6066.0,11304.818181818182,1011.0,92920.09090909091,805.5371900826445,1873.2111466676681,1873.2111466676681,3490.984409698836,1873.2111466676681,3490.984409698836,312.20185777794467,28694.18892850019,4356.0,4356.0,8118.0,4356.0,8118.0,726.0,66726.0,4356.0,8118.0,4356.0,8118.0,726.0,66726.0,15129.0,8118.0,15129.0,1353.0,124353.0,4356.0,8118.0,726.0,66726.0,15129.0,1353.0,124353.0,121.0,11121.0,1022121.0
15.036189079284668,0.1995186402738906,32.78756321834269,164.33333333333334,139.06433363335435,66.0,66.0,213.5,66.0,361.0,3.0,493.0,226.0869820279995,3.0,493.0,2470.9470720291138,2090.9976146958425,992.3884792327881,992.3884792327881,3210.2263684272766,992.3884792327881,5428.064257621765,45.108567237854004,7412.841216087341,0.03980768781674216,6.541730031217962,32.78756321834269,27.745926757121534,13.168230258076779,13.168230258076779,42.597229698475644,13.168230258076779,72.02622913887451,0.5985559208216717,98.36268965502806,1075.0243017968185,5388.089555547649,4559.580630420305,2163.9791724106176,2163.9791724106176,7000.144747116165,2163.9791724106176,11836.310321821711,98.36268965502808,16164.268666642945,27005.44444444445,22852.9054937479,10846.0,10846.0,35085.16666666667,10846.0,59324.333333333336,493.0,81016.33333333334,19338.88888888889,9178.246019801387,9178.246019801387,29690.235230721155,9178.246019801387,50202.22444164092,417.19300090006305,68558.7164812437,4356.0,4356.0,14091.0,4356.0,23826.0,198.0,32538.0,4356.0,14091.0,4356.0,23826.0,198.0,32538.0,45582.25,14091.0,77073.5,640.5,105255.5,4356.0,23826.0,198.0,32538.0,130321.0,1083.0,177973.0,9.0,1479.0,243049.0
15.020069122314453,0.13315517949439493,17.243595744524143,129.5,63.5,97.75,129.5,161.25,66.0,193.0,2.0,259.0,225.60247643910407,1.9999999999999998,259.0,1945.0989513397217,953.7743892669678,1468.2117567062378,1945.0989513397217,2421.9861459732056,991.3245620727539,2898.8733406066895,30.040138244628906,3890.1979026794434,0.01773030182618453,2.2960740864908966,17.243595744524143,8.455353897894078,13.015918795577104,17.243595744524143,21.47127269347118,8.788241846630065,25.69894964241822,0.26631035898878985,34.487191489048286,297.34159420057114,2233.0456489158764,1094.968329777283,1685.5614840272349,2233.0456489158764,2780.529813804518,1138.0773191385933,3328.0139786931595,34.487191489048286,4466.091297831753,16770.25,8223.25,12658.625,16770.25,20881.875,8547.0,24993.5,259.0,33540.5,4032.25,6207.125,8223.25,10239.375,4191.0,12255.5,127.0,16446.5,9555.0625,12658.625,15762.1875,6451.5,18865.75,195.5,25317.25,16770.25,20881.875,8547.0,24993.5,259.0,33540.5,26001.5625,10642.5,31121.25,322.5,41763.75,4356.0,12738.0,132.0,17094.0,37249.0,386.0,49987.0,4.0,518.0,67081.0
40.04754900932312,0.32461412300097525,31.137985490939702,95.92307692307692,27.711318261015908,66.0,121.0,121.0,66.0,123.0,13.0,1247.0,1603.8061816541372,13.0,1247.0,3841.4841242019947,1109.7703761709854,2643.138234615326,4845.7534301280975,4845.7534301280975,2643.138234615326,4925.848528146744,520.6181371212006,49939.29361462593,0.10537432885169229,10.107829852158483,31.137985490939702,8.99548527450059,21.424532118064366,39.27830888311801,39.27830888311801,21.424532118064366,39.927537129119955,4.219983599012679,404.7938113822161,969.5741404339714,2986.851377477062,862.8746259463258,2055.1070424020204,3767.696244403704,3767.696244403704,2055.1070424020204,3829.9722153855832,404.7938113822161,38829.06790720181,9201.236686390532,2658.1549131912952,6330.923076923077,11606.692307692307,11606.692307692307,6330.923076923077,11798.538461538461,1247.0,119616.07692307692,767.9171597633137,1828.9470052270499,3353.0695095829246,3353.0695095829246,1828.9470052270499,3408.4921461049566,360.2471373932068,34556.01387148684,4356.0,7986.0,7986.0,4356.0,8118.0,858.0,82302.0,14641.0,14641.0,7986.0,14883.0,1573.0,150887.0,14641.0,7986.0,14883.0,1573.0,150887.0,4356.0,8118.0,858.0,82302.0,15129.0,1599.0,153381.0,169.0,16211.0,1555009.0
40.01212120056152,0.2749166919909667,51.309451696132236,186.63636363636363,292.625193946508,66.0,123.0,123.0,66.0,1108.0,11.0,2053.0,1600.969842968425,11.0,2053.0,7467.716802250255,11708.554726525499,2640.7999992370605,4921.490907669067,4921.490907669067,2640.7999992370605,44333.43029022217,440.13333320617676,82144.88482475281,0.07557918753525605,14.105824728170969,51.309451696132236,80.44755031298902,18.144501671403802,33.8147531148889,33.8147531148889,18.144501671403802,304.6076947259911,3.0240836119006334,564.4039686574546,2632.659833357727,9576.20948474177,15014.438253869677,3386.4238119447277,6311.062558624265,6311.062558624265,3386.4238119447277,56850.872479314516,564.4039686574546,105338.30433215947,34833.132231404954,54614.50210656189,12318.0,22956.272727272724,22956.272727272724,12318.0,206793.0909090909,2053.0,383164.45454545453,85629.5041322314,19313.262800469525,35992.898855420484,35992.898855420484,19313.262800469525,324228.7148927308,3218.8771334115877,600759.5231721809,4356.0,8118.0,8118.0,4356.0,73128.0,726.0,135498.0,15129.0,15129.0,8118.0,136284.0,1353.0,252519.0,15129.0,8118.0,136284.0,1353.0,252519.0,4356.0,73128.0,726.0,135498.0,1227664.0,12188.0,2274724.0,121.0,22583.0,4214809.0
0.04065895080566406,196.75864333630435,54280.790730402965,275.875,395.2272882469023,75.0,99.0,184.0,75.0,1292.0,8.0,2207.0,0.0016531502806174103,7.999999999999999,2207.0,11.216788053512573,16.06952686988681,3.0494213104248047,4.025236129760742,7.4812469482421875,3.0494213104248047,52.53136444091797,0.3252716064453125,89.73430442810059,38713.96372754302,10680214.743335932,54280.79073040296,77764.38504494699,14756.898250222826,19479.10569029413,36203.59037388,14756.898250222826,254212.16719050522,1574.0691466904348,434246.32584322366,2946404242.3178005,14974713.142749919,21453249.724274755,4071059.3047802225,5373798.2823098935,9987665.494394146,4071059.3047802225,70130781.62368064,434246.3258432237,119797705.14199935,76107.015625,109033.32814511417,20690.625,27311.625,50761.0,20690.625,356430.5,2207.0,608856.125,156204.60937499997,29642.04661851767,39127.50153644333,72721.82103743003,29642.04661851767,510633.65641499776,3161.818305975218,872266.6251609133,5625.0,7425.0,13800.0,5625.0,96900.0,600.0,165525.0,9801.0,18216.0,7425.0,127908.0,792.0,218493.0,33856.0,13800.0,237728.0,1472.0,406088.0,5625.0,96900.0,600.0,165525.0,1669264.0,10336.0,2851444.0,64.0,17656.0,4870849.0
0.02548503875732422,353.1483740597987,129095.35007297085,365.55555555555554,424.1941670485636,67.0,120.0,652.0,67.0,1292.0,9.0,3290.0,0.0006494872004623176,9.0,3290.0,9.316197501288519,10.810604787863507,1.7074975967407227,3.0582046508789062,16.61624526977539,1.7074975967407227,32.92667007446289,0.22936534881591797,83.84577751159668,124713.7741010795,45589812.97695017,129095.35007297085,149803.4803788509,23660.941062006514,42377.804887175844,230252.73988698874,23660.941062006514,456267.69928525994,3178.3353665381883,1161858.1506567376,16665609410.462894,47191522.415563785,54761494.49404659,8649388.454889046,15491442.008756502,84170168.247577,8649388.454889046,166791192.29427832,1161858.1506567376,424723701.7400741,133630.86419753084,155066.5343988638,24492.222222222223,43866.666666666664,238342.22222222222,24492.222222222223,472297.77777777775,3290.0,1202677.7777777778,179940.6913580247,28421.00919225376,50903.30004582763,276574.59691566345,28421.00919225376,548058.8638267441,3817.7475034370723,1395598.8095897743,4489.0,8040.0,43684.0,4489.0,86564.0,603.0,220430.0,14400.0,78240.0,8040.0,155040.0,1080.0,394800.0,425104.0,43684.0,842384.0,5868.0,2145080.0,4489.0,86564.0,603.0,220430.0,1669264.0,11628.0,4250680.0,81.0,29610.0,10824100.0
36.73860502243042,0.21775459343422737,16.71266504607695,76.75,19.638928178492836,60.0,69.5,86.25,60.0,108.0,8.0,614.0,1349.7250989941497,8.0,614.0,2819.6879354715347,721.5068254135272,2204.316301345825,2553.333049058914,3168.7046831846237,2204.316301345825,3967.7693424224854,293.90884017944336,22557.503483772278,0.047417062961705655,3.639259582310909,16.71266504607695,4.276466820991699,13.065275606053643,15.133944243678803,18.781333683702112,13.065275606053643,23.517496090896557,1.742036747473819,133.7013203686156,279.31317294236226,1282.6970422864058,328.21882851111286,1002.759902764617,1161.530220702348,1441.4673602241369,1002.759902764617,1804.9678249763106,133.7013203686156,10261.576338291246,5890.5625,1507.2877376993251,4605.0,5334.125,6619.6875,4605.0,8289.0,614.0,47124.5,385.68749999999994,1178.3356907095701,1364.905508405252,1693.8575553950072,1178.3356907095701,2121.004243277226,157.1114254279427,12058.301901594601,3600.0,4170.0,5175.0,3600.0,6480.0,480.0,36840.0,4830.25,5994.375,4170.0,7506.0,556.0,42673.0,7439.0625,5175.0,9315.0,690.0,52957.5,3600.0,6480.0,480.0,36840.0,11664.0,864.0,66312.0,64.0,4912.0,376996.0
36.72148513793945,0.21785611257140192,17.156168864997902,78.75,21.370248009791556,60.0,71.5,90.25,60.0,112.0,8.0,630.0,1348.4674707359081,8.0,630.0,2891.816954612732,784.7472446856408,2203.289108276367,2625.586187362671,3314.1140336990356,2203.289108276367,4112.806335449219,293.7718811035156,23134.535636901855,0.04746128578472334,3.7375762555469634,17.156168864997902,4.655639156099927,13.071366754284115,15.576712048855237,19.661514159569023,13.071366754284115,24.399884607997016,1.7428489005712153,137.24935091998321,294.3341301243234,1351.0482981185849,366.6315835428693,1029.3701318998742,1226.66607384735,1548.3442400660606,1029.3701318998742,1921.490912879765,137.24935091998321,10808.386384948679,6201.5625,1682.9070307710851,4725.0,5630.625,7107.1875,4725.0,8820.0,630.0,49612.5,456.68749999999994,1282.2148805874933,1527.9727327000962,1928.664882883688,1282.2148805874933,2393.467777096654,170.96198407833245,13463.256246168681,3600.0,4290.0,5415.0,3600.0,6720.0,480.0,37800.0,5112.25,6452.875,4290.0,8008.0,572.0,45045.0,8145.0625,5415.0,10108.0,722.0,56857.5,3600.0,6720.0,480.0,37800.0,12544.0,896.0,70560.0,64.0,5040.0,396900.0
42.97450399398804,0.23269611212729668,19.08108119443833,82.0,16.0,66.0,82.0,98.0,66.0,98.0,10.0,820.0,1846.8079935292938,10.0,820.0,3523.909327507019,687.5920639038086,2836.3172636032104,3523.909327507019,4211.501391410828,2836.3172636032104,4211.501391410828,429.74503993988037,35239.09327507019,0.05414748059915943,4.440093409131074,19.08108119443833,3.723137794036747,15.357943400401581,19.08108119443833,22.804218988475075,15.357943400401581,22.804218988475075,2.3269611212729666,190.8108119443833,364.0876595487481,1564.6486579439431,305.2972991110133,1259.3513588329297,1564.6486579439431,1869.9459570549564,1259.3513588329297,1869.9459570549564,190.8108119443833,15646.48657943943,6724.0,1312.0,5412.0,6724.0,8036.0,5412.0,8036.0,820.0,67240.0,256.0,1056.0,1312.0,1568.0,1056.0,1568.0,160.0,13120.0,4356.0,5412.0,6468.0,4356.0,6468.0,660.0,54120.0,6724.0,8036.0,5412.0,8036.0,820.0,67240.0,9604.0,6468.0,9604.0,980.0,80360.0,4356.0,6468.0,660.0,54120.0,9604.0,980.0,80360.0,100.0,8200.0,672400.0
42.94581699371338,0.11642577438291428,10.944022791993943,94.0,0.0,94.0,94.0,94.0,94.0,94.0,5.0,470.0,1844.3431972575208,5.0,470.0,4036.9067974090576,0.0,4036.9067974090576,4036.9067974090576,4036.9067974090576,4036.9067974090576,4036.9067974090576,214.7290849685669,20184.533987045288,0.013554960940661259,1.2741663284221585,10.944022791993943,0.0,10.944022791993943,10.944022791993943,10.944022791993943,10.944022791993943,10.944022791993943,0.5821288719145714,54.72011395996971,119.77163487168289,1028.7381424474306,0.0,1028.7381424474306,1028.7381424474306,1028.7381424474306,1028.7381424474306,1028.7381424474306,54.720113959969716,5143.690712237153,8836.0,0.0,8836.0,8836.0,8836.0,8836.0,8836.0,470.0,44180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8836.0,8836.0,8836.0,8836.0,8836.0,470.0,44180.0,8836.0,8836.0,8836.0,8836.0,470.0,44180.0,8836.0,8836.0,8836.0,470.0,44180.0,8836.0,8836.0,470.0,44180.0,8836.0,470.0,44180.0,25.0,2350.0,220900.0
43.10257387161255,0.27840564778669113,48.906592127862076,175.66666666666666,279.1183540284579,66.0,94.5,123.0,66.0,1097.0,12.0,2108.0,1857.8318743578168,12.0,2108.0,7571.685476779938,12030.71947343451,2844.769875526428,4073.193230867386,5301.6165862083435,2844.769875526428,47283.523537158966,517.2308864593506,90860.22572135925,0.07750970471952712,13.61587146239693,48.906592127862076,77.70812616244781,18.374772753921615,26.309333715842314,34.24389467776301,18.374772753921615,305.4109956220002,3.3408677734402934,586.879105534345,2391.854753561061,8591.258017127771,13650.727495869998,3227.835080438897,4621.672956082966,6015.510831727035,3227.835080438897,53650.5315642647,586.879105534345,103095.09620553326,30858.777777777774,49031.790857665765,11594.0,16600.5,21607.0,11594.0,192706.3333333333,2108.0,370305.3333333333,77907.05555555555,18421.81136587822,26376.68445568927,34331.55754550032,18421.81136587822,306192.83436921827,3349.4202483414947,588381.4902919892,4356.0,6237.0,8118.0,4356.0,72402.0,792.0,139128.0,8930.25,11623.5,6237.0,103666.5,1134.0,199206.0,15129.0,8118.0,134931.0,1476.0,259284.0,4356.0,72402.0,792.0,139128.0,1203409.0,13164.0,2312476.0,144.0,25296.0,4443664.0
43.10188293457031,0.30161095327863774,28.931450672189328,95.92307692307692,27.711318261015908,66.0,121.0,121.0,66.0,123.0,13.0,1247.0,1857.7723125054035,13.0,1247.0,4134.465232262244,1194.4099956489283,2844.7242736816406,5215.327835083008,5215.327835083008,2844.7242736816406,5301.531600952148,560.3244781494141,53748.04801940918,0.09096916713764859,8.726042416972907,28.931450672189328,8.35803711731273,19.906322916390092,36.49492534671516,36.49492534671516,19.906322916390092,37.098147253272444,3.9209423926222904,376.10885873846127,837.0288379973243,2775.1937683246224,801.7286373299211,1909.4757443644958,3500.7055313349088,3500.7055313349088,1909.4757443644958,3558.5684326792875,376.10885873846127,36077.518988220094,9201.236686390532,2658.1549131912952,6330.923076923077,11606.692307692307,11606.692307692307,6330.923076923077,11798.538461538461,1247.0,119616.07692307692,767.9171597633137,1828.9470052270499,3353.0695095829246,3353.0695095829246,1828.9470052270499,3408.4921461049566,360.2471373932068,34556.01387148684,4356.0,7986.0,7986.0,4356.0,8118.0,858.0,82302.0,14641.0,14641.0,7986.0,14883.0,1573.0,150887.0,14641.0,7986.0,14883.0,1573.0,150887.0,4356.0,8118.0,858.0,82302.0,15129.0,1599.0,153381.0,169.0,16211.0,1555009.0
40.04143285751343,0.29968957511340166,29.494449017410613,98.41666666666667,27.405772911722245,66.0,121.0,121.0,66.0,123.0,12.0,1181.0,1603.316345282756,12.0,1181.0,3940.7443503936133,1097.3664159529865,2642.7345685958862,4845.013375759125,4845.013375759125,2642.7345685958862,4925.096241474152,480.49719429016113,47288.93220472336,0.08981384143165122,8.839178894231674,29.494449017410616,8.213224439568412,19.77951195748451,36.2624385887216,36.2624385887216,19.77951195748451,36.8618177389484,3.59627490136082,353.93338820892734,869.9225228406339,2902.7453574634947,808.3181719275245,1946.6336351491004,3568.8283311066843,3568.8283311066843,1946.6336351491004,3627.8172291415053,353.93338820892734,34832.944289561936,9685.84027777778,2697.1848173953313,6495.5,11908.416666666668,11908.416666666668,6495.5,12105.25,1181.0,116230.08333333334,751.0763888888888,1808.7810121736682,3316.0985223183916,3316.0985223183916,1808.7810121736682,3370.9100681418363,328.86927494066697,32366.21780874397,4356.0,7986.0,7986.0,4356.0,8118.0,792.0,77946.0,14641.0,14641.0,7986.0,14883.0,1452.0,142901.0,14641.0,7986.0,14883.0,1452.0,142901.0,4356.0,8118.0,792.0,77946.0,15129.0,1476.0,145263.0,144.0,14172.0,1394761.0
40.03494906425476,0.29973811083761837,29.499225741602277,98.41666666666667,27.405772911722245,66.0,121.0,121.0,66.0,123.0,12.0,1181.0,1602.797146577473,12.0,1181.0,3940.1062370737395,1097.188722587333,2642.306638240814,4844.228836774826,4844.228836774826,2642.306638240814,4924.298734903336,480.41938877105713,47281.27484488487,0.0898429350885044,8.842042194960309,29.499225741602274,8.214554598604401,19.78271531528281,36.268311411351824,36.268311411351824,19.78271531528281,36.867787633027056,3.5968573300514204,353.9907088992273,870.2043193540104,2903.215466736024,808.4490817459832,1946.9488989457502,3569.4063147338757,3569.4063147338757,1946.9488989457502,3628.40476621708,353.99070889922734,34838.58560083229,9685.84027777778,2697.1848173953313,6495.5,11908.416666666668,11908.416666666668,6495.5,12105.25,1181.0,116230.08333333334,751.0763888888888,1808.7810121736682,3316.0985223183916,3316.0985223183916,1808.7810121736682,3370.9100681418363,328.86927494066697,32366.21780874397,4356.0,7986.0,7986.0,4356.0,8118.0,792.0,77946.0,14641.0,14641.0,7986.0,14883.0,1452.0,142901.0,14641.0,7986.0,14883.0,1452.0,142901.0,4356.0,8118.0,792.0,77946.0,15129.0,1476.0,145263.0,144.0,14172.0,1394761.0
40.03477501869202,0.3247176983992135,31.147920761832246,95.92307692307692,27.711318261015908,66.0,121.0,121.0,66.0,123.0,13.0,1247.0,1602.7832107972863,13.000000000000002,1247.0,3840.2588037160726,1109.4163920511435,2642.295151233673,4844.207777261734,4844.207777261734,2642.295151233673,4924.277327299118,520.4520752429962,49923.364448308945,0.10544158365368257,10.114281139703243,31.147920761832246,8.998355485325181,21.43136809434809,39.29084150630483,39.29084150630483,21.43136809434809,39.94027690310326,4.221330079189776,404.92296990381925,970.1929677853803,2987.804399231139,863.1499454000384,2055.762770280928,3768.8984121817016,3768.8984121817016,2055.762770280928,3831.1942537053665,404.9229699038192,38841.45719000481,9201.236686390532,2658.1549131912952,6330.923076923077,11606.692307692307,11606.692307692307,6330.923076923077,11798.538461538461,1247.0,119616.07692307692,767.9171597633137,1828.9470052270499,3353.0695095829246,3353.0695095829246,1828.9470052270499,3408.4921461049566,360.2471373932068,34556.01387148684,4356.0,7986.0,7986.0,4356.0,8118.0,858.0,82302.0,14641.0,14641.0,7986.0,14883.0,1573.0,150887.0,14641.0,7986.0,14883.0,1573.0,150887.0,4356.0,8118.0,858.0,82302.0,15129.0,1599.0,153381.0,169.0,16211.0,1555009.0
40.03371500968933,0.29974735037944017,29.500135066509902,98.41666666666667,27.405772911722245,66.0,121.0,121.0,66.0,123.0,12.0,1181.0,1602.6983374770248,12.000000000000002,1181.0,3939.9847855369253,1097.154902368152,2642.225190639496,4844.079516172409,4844.079516172409,2642.225190639496,4924.146946191788,480.404580116272,47279.8174264431,0.08984847405949486,8.842587322021952,29.500135066509905,8.214807815389378,19.783325125043053,36.26942939591226,36.26942939591226,19.783325125043053,36.868924096671144,3.5969682045532823,354.00162079811884,870.2579689423271,2903.3049594623494,808.4740024979046,1947.0089143896535,3569.5163430476982,3569.5163430476982,1947.0089143896535,3628.5166131807177,354.00162079811884,34839.65951354819,9685.84027777778,2697.1848173953313,6495.5,11908.416666666668,11908.416666666668,6495.5,12105.25,1181.0,116230.08333333334,751.0763888888888,1808.7810121736682,3316.0985223183916,3316.0985223183916,1808.7810121736682,3370.9100681418363,328.86927494066697,32366.21780874397,4356.0,7986.0,7986.0,4356.0,8118.0,792.0,77946.0,14641.0,14641.0,7986.0,14883.0,1452.0,142901.0,14641.0,7986.0,14883.0,1452.0,142901.0,4356.0,8118.0,792.0,77946.0,15129.0,1476.0,145263.0,144.0,14172.0,1394761.0
